REG_ANS,Trimestre,Ano,Valor Despesas
353353,3,2025,141757.0
353353,3,2025,4832520.0
353353,3,2025,4832520.0
353353,3,2025,4832520.0
353698,3,2025,1620.0
353698,3,2025,1620.0
353698,3,2025,170799.0
353698,3,2025,108000.0
353698,3,2025,62799.0
354031,3,2025,321105.0
355721,3,2025,11640.0
355721,3,2025,11640.0
356581,3,2025,347730.0
357511,3,2025,225.0
357511,3,2025,225.0
357511,3,2025,225.0
357511,3,2025,225.0
357511,3,2025,225.0
357511,3,2025,225.0
359017,3,2025,240000.0
359017,3,2025,240000.0
359017,3,2025,240000.0
359017,3,2025,240000.0
359017,3,2025,240000.0
359017,3,2025,102219230.0
360449,3,2025,7878.0
360449,3,2025,50861.0
361011,3,2025,2070.0
361011,3,2025,2070.0
361941,3,2025,4373.0
361941,3,2025,4373.0
361941,3,2025,4373.0
361941,3,2025,4373.0
361941,3,2025,4373.0
363286,3,2025,4373.0
363286,3,2025,345.0
364860,3,2025,16799.0
364860,3,2025,16799.0
365530,3,2025,3354.0
419290,3,2025,89070.0
419290,3,2025,1022.0
419290,3,2025,1022.0
419290,3,2025,1022.0
419290,3,2025,1022.0
419290,3,2025,1022.0
419567,3,2025,28200.0
419567,3,2025,300.0
419567,3,2025,51330.0
419567,3,2025,51330.0
419567,3,2025,51330.0
419567,3,2025,51330.0
419567,3,2025,51330.0
419567,3,2025,51330.0
419567,3,2025,5160.0
419567,3,2025,5160.0
419567,3,2025,5160.0
419567,3,2025,5160.0
419567,3,2025,5160.0
419869,3,2025,22500.0
419869,3,2025,22500.0
419869,3,2025,22500.0
419869,3,2025,22500.0
419869,3,2025,22500.0
419869,3,2025,22500.0
419869,3,2025,22500.0
420123,3,2025,40500.0
420123,3,2025,17927.0
420123,3,2025,1001.0
420123,3,2025,3730.0
420123,3,2025,195.0
421189,3,2025,6769.0
421189,3,2025,9670.0
421359,3,2025,81200.0
421618,3,2025,26071.0
421618,3,2025,26071.0
421618,3,2025,26071.0
422070,3,2025,8355909.0
422151,3,2025,1950.0
422151,3,2025,7200.0
422487,3,2025,50.0
422959,3,2025,6161.0
422959,3,2025,11907.0
422959,3,2025,11907.0
422959,3,2025,11907.0
422959,3,2025,11907.0
422959,3,2025,11907.0
422959,3,2025,5400.0
422959,3,2025,5400.0
422959,3,2025,5400.0
422959,3,2025,5400.0
422959,3,2025,200.0
422959,3,2025,50.0
423203,3,2025,10180.0
423203,3,2025,9880.0
423203,3,2025,9880.0
423203,3,2025,9880.0
423203,3,2025,9880.0
423203,3,2025,300.0
423203,3,2025,300.0
423203,3,2025,300.0
423203,3,2025,300.0
423203,3,2025,19500.0
423203,3,2025,19500.0
423203,3,2025,19500.0
423203,3,2025,19500.0
423203,3,2025,19500.0
423203,3,2025,10000.0
423203,3,2025,10000.0
423203,3,2025,10000.0
423203,3,2025,10000.0
423203,3,2025,10000.0
423203,3,2025,400.0
423203,3,2025,400.0
423203,3,2025,400.0
423203,3,2025,400.0
423203,3,2025,400.0
423351,3,2025,40717.0
423351,3,2025,160.0
423351,3,2025,160.0
423351,3,2025,160.0
423351,3,2025,160.0
423351,3,2025,160.0
423351,3,2025,70518.0
423718,3,2025,1699.0
423718,3,2025,1699.0
423718,3,2025,1699.0
423718,3,2025,1699.0
423718,3,2025,1699.0
423718,3,2025,14000.0
423718,3,2025,14000.0
423718,3,2025,2000.0
423718,3,2025,400.0
423718,3,2025,400.0
423718,3,2025,400.0
423718,3,2025,400.0
423718,3,2025,400.0
423718,3,2025,106360.0
423718,3,2025,106360.0
423718,3,2025,106360.0
423718,3,2025,106360.0
423718,3,2025,106360.0
423718,3,2025,21658.0
423718,3,2025,38325.0
423718,3,2025,46377.0
423718,3,2025,900.0
423939,3,2025,3.0
423939,3,2025,3.0
423939,3,2025,3.0
423939,3,2025,3.0
423939,3,2025,3.0
423939,3,2025,3.0
423939,3,2025,3.0
423939,3,2025,3.0
419869,3,2025,34678.0
419869,3,2025,31680.0
420786,3,2025,3000.0
420786,3,2025,3000.0
420786,3,2025,10.0
421189,3,2025,7620.0
421189,3,2025,7620.0
421189,3,2025,7620.0
421189,3,2025,7620.0
421189,3,2025,7620.0
421189,3,2025,247942787.0
421618,3,2025,23400.0
421618,3,2025,76100.0
421618,3,2025,76100.0
421618,3,2025,76100.0
421618,3,2025,76100.0
421618,3,2025,62500.0
421618,3,2025,12500.0
421618,3,2025,50.0
421618,3,2025,1050.0
421618,3,2025,196.0
421618,3,2025,196.0
421618,3,2025,196.0
421618,3,2025,196.0
421618,3,2025,196.0
421618,3,2025,358100.0
421618,3,2025,358100.0
421618,3,2025,358100.0
421618,3,2025,358100.0
421618,3,2025,358100.0
421618,3,2025,358100.0
422070,3,2025,41757.0
422070,3,2025,211654.0
422070,3,2025,211654.0
422070,3,2025,211654.0
422070,3,2025,211654.0
422070,3,2025,211654.0
422070,3,2025,1600.0
422487,3,2025,13662.0
422487,3,2025,13662.0
422487,3,2025,13662.0
422487,3,2025,13662.0
422487,3,2025,13662.0
422487,3,2025,2650.0
422487,3,2025,2650.0
422487,3,2025,2650.0
422487,3,2025,2650.0
422487,3,2025,2650.0
422487,3,2025,24370.0
422487,3,2025,2119.0
422487,3,2025,4673.0
422959,3,2025,11825.0
422959,3,2025,11825.0
422959,3,2025,11825.0
422959,3,2025,11825.0
422959,3,2025,11825.0
422959,3,2025,11825.0
423203,3,2025,1065.0
423432,3,2025,15400.0
423432,3,2025,15400.0
423432,3,2025,15400.0
423432,3,2025,15400.0
423432,3,2025,15400.0
423432,3,2025,22440.0
423432,3,2025,44500.0
423432,3,2025,3600.0
423432,3,2025,250.0
423432,3,2025,105.0
423432,3,2025,5600.0
423432,3,2025,5600.0
423432,3,2025,5600.0
423432,3,2025,5600.0
423432,3,2025,5600.0
423432,3,2025,5600.0
423777,3,2025,55.0
423777,3,2025,55.0
423777,3,2025,55.0
423777,3,2025,55.0
423777,3,2025,55.0
423777,3,2025,29936.0
423777,3,2025,364.0
424013,3,2025,370615.0
424013,3,2025,3000.0
424013,3,2025,1917.0
424421,3,2025,541546.0
424421,3,2025,541546.0
424421,3,2025,541546.0
424421,3,2025,541546.0
424421,3,2025,541546.0
424421,3,2025,541546.0
424421,3,2025,541546.0
701,3,2025,42470.0
701,3,2025,27648.0
884,3,2025,3321000.0
6246,3,2025,973832.0
6246,3,2025,973832.0
6246,3,2025,973832.0
6246,3,2025,973832.0
6246,3,2025,50000.0
301574,3,2025,22689.0
301574,3,2025,22689.0
301574,3,2025,1125.0
301574,3,2025,1125.0
302147,3,2025,1347686.0
302147,3,2025,1347686.0
302147,3,2025,1347686.0
302147,3,2025,1347686.0
302147,3,2025,1347686.0
302147,3,2025,1347686.0
515,3,2025,1126820.0
515,3,2025,1126820.0
515,3,2025,1126820.0
300713,3,2025,5000.0
300713,3,2025,5000.0
301060,3,2025,12135.0
301060,3,2025,12135.0
301060,3,2025,33970.0
301060,3,2025,33970.0
301060,3,2025,17381.0
301060,3,2025,17381.0
301060,3,2025,17381.0
301060,3,2025,17381.0
301060,3,2025,17381.0
301060,3,2025,8000.0
301060,3,2025,8000.0
301060,3,2025,8000.0
301060,3,2025,8000.0
301060,3,2025,8000.0
301060,3,2025,8000.0
301124,3,2025,5267.0
418030,3,2025,33219.0
418030,3,2025,13500.0
418170,3,2025,3630.0
418170,3,2025,1690.0
418374,3,2025,605.0
418374,3,2025,605.0
418374,3,2025,605.0
418374,3,2025,605.0
418374,3,2025,605.0
418374,3,2025,55170.0
418374,3,2025,638480.0
418374,3,2025,779.0
418374,3,2025,2655.0
418374,3,2025,2655.0
418374,3,2025,2655.0
418374,3,2025,2655.0
418374,3,2025,2655.0
418587,3,2025,37300.0
418587,3,2025,37300.0
418587,3,2025,3000.0
418587,3,2025,3000.0
418587,3,2025,2950.0
418587,3,2025,2950.0
418587,3,2025,4940.0
418587,3,2025,4940.0
418587,3,2025,3745.0
418587,3,2025,3500.0
418731,3,2025,4440.0
382876,3,2025,544395.0
384704,3,2025,94116.0
384704,3,2025,550.0
384704,3,2025,5317.0
384704,3,2025,5317.0
384704,3,2025,5317.0
384704,3,2025,5317.0
389358,3,2025,6178.0
389358,3,2025,27141.0
389358,3,2025,102487.0
406813,3,2025,20677.0
406813,3,2025,20677.0
406813,3,2025,20677.0
406813,3,2025,20677.0
406813,3,2025,20677.0
406813,3,2025,23850.0
406813,3,2025,2285.0
406813,3,2025,7330.0
406813,3,2025,2134.0
408093,3,2025,21600.0
408093,3,2025,24435.0
408093,3,2025,4590.0
408093,3,2025,2100.0
409286,3,2025,56463.0
409286,3,2025,13500.0
409286,3,2025,4980.0
409286,3,2025,10000.0
409286,3,2025,10000.0
409286,3,2025,10000.0
409286,3,2025,10000.0
409286,3,2025,10000.0
409286,3,2025,10000.0
411809,3,2025,477729.0
411809,3,2025,51093.0
411809,3,2025,51093.0
411809,3,2025,51093.0
411809,3,2025,51093.0
411809,3,2025,9928.0
413372,3,2025,2409.0
413372,3,2025,2409.0
413372,3,2025,2409.0
413372,3,2025,2409.0
413372,3,2025,2409.0
413372,3,2025,18000.0
413372,3,2025,5751.0
413372,3,2025,29008.0
413372,3,2025,29008.0
413372,3,2025,29008.0
413372,3,2025,29008.0
413372,3,2025,29008.0
413372,3,2025,29008.0
413721,3,2025,11034.0
413721,3,2025,11034.0
413721,3,2025,11034.0
413721,3,2025,11034.0
413721,3,2025,11034.0
413721,3,2025,1440.0
413721,3,2025,1440.0
413721,3,2025,1440.0
413721,3,2025,1440.0
413721,3,2025,1440.0
413721,3,2025,25908.0
413721,3,2025,450.0
414492,3,2025,6999.0
414492,3,2025,6999.0
414654,3,2025,652.0
414905,3,2025,11100.0
415081,3,2025,300.0
415081,3,2025,300.0
415081,3,2025,42840.0
415693,3,2025,2900.0
415693,3,2025,108986.0
415693,3,2025,108986.0
415693,3,2025,108986.0
415693,3,2025,23050.0
417301,3,2025,196577.0
417301,3,2025,2823.0
417301,3,2025,7775.0
417301,3,2025,1900.0
417548,3,2025,1684.0
417831,3,2025,130.0
417831,3,2025,18000.0
417831,3,2025,18000.0
417831,3,2025,18000.0
417831,3,2025,18000.0
417831,3,2025,18000.0
417831,3,2025,18000.0
417840,3,2025,2340.0
417840,3,2025,597.0
417840,3,2025,597.0
417840,3,2025,597.0
417840,3,2025,597.0
417840,3,2025,597.0
417840,3,2025,597.0
418030,3,2025,133218.0
418030,3,2025,23952.0
418030,3,2025,23952.0
418030,3,2025,23952.0
418030,3,2025,23952.0
418030,3,2025,23952.0
418030,3,2025,4000.0
418030,3,2025,1250.0
418030,3,2025,790.0
418170,3,2025,10800.0
418170,3,2025,10800.0
418170,3,2025,10800.0
418170,3,2025,10800.0
418170,3,2025,10800.0
418170,3,2025,10800.0
418196,3,2025,1.0
418196,3,2025,1.0
418196,3,2025,1.0
418196,3,2025,1.0
418196,3,2025,1.0
418196,3,2025,1.0
418196,3,2025,33424.0
418196,3,2025,33424.0
418196,3,2025,33424.0
418196,3,2025,33424.0
418196,3,2025,33424.0
418196,3,2025,13556.0
418196,3,2025,19868.0
418196,3,2025,1065.0
418196,3,2025,1065.0
418196,3,2025,1065.0
418196,3,2025,1065.0
418196,3,2025,1065.0
418196,3,2025,1065.0
418374,3,2025,82090.0
418587,3,2025,116506.0
418587,3,2025,2398.0
418587,3,2025,2398.0
418587,3,2025,2398.0
418587,3,2025,2398.0
418587,3,2025,2398.0
418587,3,2025,8607.0
418587,3,2025,8607.0
418587,3,2025,8607.0
418587,3,2025,8607.0
418587,3,2025,8607.0
418919,3,2025,98211.0
418919,3,2025,18158.0
418919,3,2025,18158.0
419249,3,2025,60.0
382876,3,2025,9708419.0
382876,3,2025,1193684.0
382876,3,2025,1193684.0
382876,3,2025,1193684.0
382876,3,2025,1193684.0
384704,3,2025,5317.0
384704,3,2025,3117.0
384704,3,2025,3117.0
384704,3,2025,3117.0
384704,3,2025,3117.0
384704,3,2025,3117.0
406481,3,2025,111197.0
410110,3,2025,63211.0
410110,3,2025,63211.0
410110,3,2025,63211.0
410110,3,2025,63211.0
410110,3,2025,63211.0
410110,3,2025,2125.0
410110,3,2025,198.0
410110,3,2025,198.0
410110,3,2025,198.0
410110,3,2025,198.0
410110,3,2025,198.0
410110,3,2025,10936.0
410110,3,2025,10936.0
410110,3,2025,10936.0
410110,3,2025,10936.0
411809,3,2025,600.0
411809,3,2025,600.0
411809,3,2025,600.0
411809,3,2025,600.0
411809,3,2025,600.0
411809,3,2025,826.0
411809,3,2025,2036.0
411809,3,2025,2036.0
411809,3,2025,2036.0
411809,3,2025,2036.0
411809,3,2025,2036.0
413160,3,2025,3150.0
413721,3,2025,475.0
413721,3,2025,475.0
413721,3,2025,475.0
413721,3,2025,475.0
413721,3,2025,475.0
414310,3,2025,520.0
414492,3,2025,5875.0
415693,3,2025,1630000.0
415693,3,2025,1630000.0
415693,3,2025,1630000.0
415693,3,2025,1630000.0
415693,3,2025,1630000.0
415693,3,2025,1000.0
415944,3,2025,3318.0
416525,3,2025,1308.0
416525,3,2025,548.0
416525,3,2025,548.0
416525,3,2025,760.0
416525,3,2025,760.0
416525,3,2025,1000.0
416525,3,2025,1000.0
416738,3,2025,156682.0
416738,3,2025,156682.0
417548,3,2025,102000.0
417548,3,2025,46094.0
417696,3,2025,19120.0
323004,3,2025,300.0
323004,3,2025,300.0
323004,3,2025,3200.0
323004,3,2025,3200.0
323080,3,2025,42822.0
324175,3,2025,1145.0
324175,3,2025,300.0
324523,3,2025,13000.0
324523,3,2025,13000.0
302953,3,2025,40738.0
302953,3,2025,21480.0
303267,3,2025,29.0
303267,3,2025,29.0
303623,3,2025,7568624.0
303623,3,2025,7568624.0
303623,3,2025,7568624.0
303623,3,2025,7568624.0
303623,3,2025,7568624.0
304123,3,2025,5267689.0
304344,3,2025,4373.0
304344,3,2025,4373.0
304344,3,2025,4373.0
304344,3,2025,4373.0
304344,3,2025,4373.0
304344,3,2025,39686.0
305928,3,2025,13662.0
305928,3,2025,13662.0
305928,3,2025,13662.0
305928,3,2025,13662.0
305928,3,2025,13662.0
306398,3,2025,845657.0
306762,3,2025,9550.0
307319,3,2025,731.0
309028,3,2025,95191.0
311715,3,2025,90460.0
311715,3,2025,90460.0
311944,3,2025,1600.0
311944,3,2025,1600.0
311944,3,2025,1600.0
311944,3,2025,1600.0
311944,3,2025,1600.0
311944,3,2025,480.0
311944,3,2025,480.0
311944,3,2025,480.0
311944,3,2025,480.0
311944,3,2025,480.0
311944,3,2025,10.0
311944,3,2025,10.0
311944,3,2025,37888.0
311944,3,2025,350.0
311944,3,2025,350.0
313149,3,2025,23.0
314099,3,2025,225544.0
314099,3,2025,224.0
314099,3,2025,224.0
314099,3,2025,6400.0
314587,3,2025,6710815.0
314587,3,2025,50700.0
314587,3,2025,28860.0
314781,3,2025,4362.0
314781,3,2025,4362.0
314781,3,2025,115.0
314781,3,2025,115.0
315478,3,2025,1620455.0
315478,3,2025,27548392.0
315478,3,2025,27548392.0
315729,3,2025,70450.0
315729,3,2025,70450.0
315729,3,2025,70450.0
317012,3,2025,900277.0
318388,3,2025,55.0
318388,3,2025,55.0
321958,3,2025,2957.0
321958,3,2025,226148.0
321958,3,2025,400.0
323004,3,2025,3000.0
323004,3,2025,3000.0
323004,3,2025,3000.0
323004,3,2025,3000.0
323004,3,2025,3000.0
323004,3,2025,324570.0
323004,3,2025,22750.0
323004,3,2025,7600.0
323004,3,2025,7600.0
323004,3,2025,7600.0
323004,3,2025,7600.0
323004,3,2025,7600.0
323004,3,2025,1032.0
323004,3,2025,50225.0
323004,3,2025,15139.0
323993,3,2025,34650.0
323993,3,2025,284.0
323993,3,2025,120094.0
323993,3,2025,4373.0
323993,3,2025,4373.0
323993,3,2025,4373.0
323993,3,2025,4373.0
323993,3,2025,4373.0
323993,3,2025,12960.0
302953,3,2025,74232239.0
303267,3,2025,12000.0
303267,3,2025,12000.0
303267,3,2025,75630.0
304123,3,2025,2061.0
305928,3,2025,42604.0
305928,3,2025,37730.0
305928,3,2025,9900.0
305928,3,2025,9900.0
305928,3,2025,9900.0
305928,3,2025,9900.0
305928,3,2025,9900.0
305928,3,2025,9900.0
306126,3,2025,84012.0
306126,3,2025,14820.0
307319,3,2025,960.0
311375,3,2025,206724.0
311375,3,2025,206724.0
312363,3,2025,26620.0
312363,3,2025,26620.0
312363,3,2025,33076.0
312363,3,2025,7760.0
312720,3,2025,290.0
312720,3,2025,290.0
313149,3,2025,5000.0
313149,3,2025,22154.0
313149,3,2025,2119.0
313751,3,2025,1021927.0
313751,3,2025,1021927.0
313751,3,2025,1021927.0
313751,3,2025,1021927.0
313751,3,2025,751792.0
313751,3,2025,136800.0
313751,3,2025,43895.0
313751,3,2025,89440.0
313751,3,2025,31015.0
313751,3,2025,31015.0
313751,3,2025,31015.0
313751,3,2025,31015.0
313751,3,2025,31015.0
314251,3,2025,108000.0
314251,3,2025,25388.0
314251,3,2025,44701.0
314251,3,2025,473.0
314251,3,2025,16200.0
314587,3,2025,4400.0
314587,3,2025,4373.0
314587,3,2025,2400.0
314781,3,2025,2201144.0
314781,3,2025,2201144.0
314781,3,2025,2201144.0
314781,3,2025,2201144.0
314781,3,2025,2201144.0
314781,3,2025,160191.0
315478,3,2025,1625544.0
315478,3,2025,1625544.0
315478,3,2025,1625544.0
315478,3,2025,1625544.0
316148,3,2025,22936101.0
316881,3,2025,318504.0
316881,3,2025,421200.0
316881,3,2025,54900.0
316881,3,2025,13920.0
316881,3,2025,28060.0
316881,3,2025,20900.0
317012,3,2025,120.0
318035,3,2025,1950.0
318035,3,2025,1950.0
318035,3,2025,2145.0
318035,3,2025,5615739.0
320706,3,2025,366609.0
320706,3,2025,2562678.0
320706,3,2025,2562678.0
320706,3,2025,2562678.0
320706,3,2025,16657.0
320706,3,2025,343738.0
370088,3,2025,688.0
370088,3,2025,688.0
370088,3,2025,1334500.0
370088,3,2025,1334500.0
370088,3,2025,1334500.0
370088,3,2025,1334500.0
370088,3,2025,1717.0
370088,3,2025,750.0
370681,3,2025,104.0
350699,3,2025,68048.0
350699,3,2025,68048.0
350699,3,2025,68048.0
350699,3,2025,68048.0
350699,3,2025,68048.0
350699,3,2025,232260.0
350699,3,2025,232260.0
350699,3,2025,232260.0
350699,3,2025,232260.0
350699,3,2025,232260.0
352314,3,2025,6240.0
352314,3,2025,19550.0
352314,3,2025,24500.0
352314,3,2025,439653.0
352501,3,2025,4310.0
352501,3,2025,24765.0
352543,3,2025,202073.0
352543,3,2025,910.0
352683,3,2025,1327231.0
353353,3,2025,744.0
353698,3,2025,1943.0
354279,3,2025,26765.0
354279,3,2025,26765.0
354279,3,2025,26765.0
354279,3,2025,26260.0
354279,3,2025,26260.0
354678,3,2025,6550.0
354678,3,2025,920.0
354678,3,2025,3030.0
356581,3,2025,131840.0
357138,3,2025,450000.0
357138,3,2025,450000.0
357138,3,2025,450000.0
357138,3,2025,450000.0
357138,3,2025,450000.0
357138,3,2025,450000.0
357138,3,2025,1649200.0
357138,3,2025,366730.0
357138,3,2025,169260.0
357511,3,2025,315.0
358053,3,2025,465560.0
358053,3,2025,1000.0
358053,3,2025,2800.0
358053,3,2025,2000.0
358053,3,2025,109500.0
358053,3,2025,1150.0
359017,3,2025,32.0
364860,3,2025,57600.0
364860,3,2025,57600.0
364860,3,2025,57600.0
364860,3,2025,57600.0
367087,3,2025,1710.0
367087,3,2025,1710.0
370681,3,2025,898.0
370681,3,2025,11680.0
371564,3,2025,90.0
371564,3,2025,90.0
371564,3,2025,270.0
371777,3,2025,8610546.0
371777,3,2025,1362018.0
349682,3,2025,4500.0
349682,3,2025,112896.0
349682,3,2025,6080.0
350346,3,2025,557565.0
350346,3,2025,205946.0
350699,3,2025,190464.0
350699,3,2025,17355.0
350699,3,2025,11000.0
351270,3,2025,12123.0
351270,3,2025,12123.0
351270,3,2025,12123.0
351270,3,2025,12123.0
351270,3,2025,12123.0
351270,3,2025,12123.0
351270,3,2025,18257.0
351270,3,2025,11030.0
351270,3,2025,11030.0
351270,3,2025,11030.0
351270,3,2025,11030.0
351270,3,2025,950.0
351270,3,2025,10000.0
351270,3,2025,10000.0
351270,3,2025,10000.0
351270,3,2025,10000.0
351270,3,2025,10000.0
351270,3,2025,10000.0
352314,3,2025,24564.0
352314,3,2025,18000.0
352314,3,2025,4544.0
352543,3,2025,1200.0
352543,3,2025,1200.0
352543,3,2025,1745.0
352543,3,2025,1745.0
352543,3,2025,1745.0
352683,3,2025,2736900.0
352683,3,2025,2736900.0
352683,3,2025,2736900.0
352683,3,2025,2736900.0
352683,3,2025,2523060.0
352683,3,2025,106920.0
352683,3,2025,106920.0
352683,3,2025,20000.0
352683,3,2025,548172.0
352683,3,2025,548172.0
352683,3,2025,548172.0
352683,3,2025,548172.0
352683,3,2025,548172.0
352683,3,2025,30500.0
353060,3,2025,3921937.0
353353,3,2025,731295.0
353353,3,2025,87000.0
353353,3,2025,1788.0
353353,3,2025,1788.0
353353,3,2025,1788.0
353353,3,2025,1788.0
353353,3,2025,1788.0
353353,3,2025,185276.0
353698,3,2025,79236.0
354031,3,2025,159000.0
354031,3,2025,679275.0
354279,3,2025,505.0
354279,3,2025,505.0
354325,3,2025,113536.0
354996,3,2025,1676036.0
354996,3,2025,4466.0
355691,3,2025,41724629.0
357138,3,2025,350268.0
357138,3,2025,5950.0
357138,3,2025,26784.0
357138,3,2025,26784.0
357138,3,2025,26784.0
357138,3,2025,26784.0
357138,3,2025,26784.0
357511,3,2025,6000.0
358436,3,2025,500972.0
359017,3,2025,32.0
359017,3,2025,32.0
359017,3,2025,32.0
359017,3,2025,2357698.0
359017,3,2025,2357698.0
359017,3,2025,2357698.0
359017,3,2025,2357698.0
359017,3,2025,747201.0
359017,3,2025,747201.0
359017,3,2025,747201.0
359017,3,2025,747201.0
359017,3,2025,747201.0
359661,3,2025,33615958.0
359661,3,2025,2664.0
359661,3,2025,2664.0
360449,3,2025,2000.0
360449,3,2025,4000.0
360449,3,2025,2300.0
360449,3,2025,2300.0
360449,3,2025,69610.0
360449,3,2025,33100.0
360449,3,2025,58000.0
360449,3,2025,9180.0
360449,3,2025,20150.0
360449,3,2025,3580.0
366439,3,2025,15273438.0
366439,3,2025,2408598.0
366439,3,2025,2408598.0
367087,3,2025,127880.0
367087,3,2025,127880.0
367087,3,2025,1275960.0
368253,3,2025,67116.0
368253,3,2025,75866.0
368253,3,2025,63000.0
368253,3,2025,63000.0
368253,3,2025,21000.0
368253,3,2025,21000.0
368253,3,2025,42000.0
368253,3,2025,42000.0
419389,3,2025,167650.0
419389,3,2025,792000.0
419389,3,2025,2278.0
419389,3,2025,105777.0
419389,3,2025,18000.0
419389,3,2025,18000.0
419389,3,2025,18000.0
419389,3,2025,18000.0
419389,3,2025,18000.0
419389,3,2025,18000.0
419486,3,2025,385.0
419486,3,2025,19200.0
419486,3,2025,19200.0
419486,3,2025,19200.0
419486,3,2025,19200.0
419486,3,2025,19200.0
419486,3,2025,19200.0
419699,3,2025,736.0
419699,3,2025,11050.0
419699,3,2025,11600.0
419958,3,2025,2530.0
419958,3,2025,189717.0
419958,3,2025,22845.0
420085,3,2025,10320.0
420085,3,2025,10320.0
420085,3,2025,10320.0
420085,3,2025,10320.0
420085,3,2025,10320.0
421642,3,2025,242.0
421642,3,2025,242.0
421642,3,2025,242.0
421642,3,2025,242.0
421642,3,2025,242.0
421642,3,2025,242.0
421642,3,2025,331100.0
421642,3,2025,331100.0
421642,3,2025,331100.0
421642,3,2025,331100.0
421642,3,2025,331100.0
421642,3,2025,4500.0
421642,3,2025,7050.0
421642,3,2025,17063.0
421740,3,2025,50832.0
421740,3,2025,50832.0
421740,3,2025,50832.0
421740,3,2025,50832.0
421740,3,2025,50832.0
422584,3,2025,64366.0
422584,3,2025,64366.0
422584,3,2025,64366.0
422584,3,2025,64366.0
422584,3,2025,361235.0
422584,3,2025,361235.0
422584,3,2025,361235.0
422584,3,2025,361235.0
422584,3,2025,1598447.0
422584,3,2025,1598447.0
422584,3,2025,1598447.0
422584,3,2025,1598447.0
422584,3,2025,1598447.0
423521,3,2025,146140.0
423645,3,2025,6000.0
423645,3,2025,6000.0
423645,3,2025,6000.0
423645,3,2025,6000.0
423645,3,2025,6000.0
423645,3,2025,120.0
423645,3,2025,600.0
423645,3,2025,36156.0
419699,3,2025,952552.0
419699,3,2025,1200.0
419699,3,2025,1200.0
419699,3,2025,1200.0
419699,3,2025,1200.0
419699,3,2025,1200.0
419699,3,2025,39465.0
419699,3,2025,39465.0
419699,3,2025,39465.0
419699,3,2025,39465.0
419699,3,2025,39465.0
419699,3,2025,270000.0
419699,3,2025,89192.0
419699,3,2025,7320.0
419699,3,2025,36065.0
419958,3,2025,3500.0
419958,3,2025,3500.0
419958,3,2025,3500.0
419958,3,2025,3500.0
419958,3,2025,3500.0
419958,3,2025,9512.0
419958,3,2025,204000.0
419958,3,2025,1090.0
419958,3,2025,5778.0
419958,3,2025,8654.0
420085,3,2025,850.0
420085,3,2025,7106.0
420085,3,2025,26745.0
420085,3,2025,26745.0
420085,3,2025,26745.0
420085,3,2025,26745.0
420085,3,2025,26745.0
420085,3,2025,26745.0
420085,3,2025,64000.0
420085,3,2025,64000.0
420085,3,2025,64000.0
420085,3,2025,64000.0
420085,3,2025,64000.0
420085,3,2025,64000.0
421146,3,2025,10000.0
421146,3,2025,10000.0
421146,3,2025,10000.0
421146,3,2025,10000.0
421146,3,2025,10000.0
421146,3,2025,10000.0
